1|-10.0|45.0
5012|-8.9|50.0
5013|-8.8|50.0
5014|-8.7|50.0
5015|-8.6|50.0
5016|-8.5|50.0
5017|-8.4|50.0
5018|-8.3|50.0
5019|-8.2|50.0
5020|-8.1|50.0
5021|-8.0|50.0
5022|-7.9|50.0
5023|-7.8|50.0
5024|-7.7|50.0
5025|-7.6|50.0
5026|-7.5|50.0
5027|-7.4|50.0
5028|-7.3|50.0
5029|-7.2|50.0
5030|-7.1|50.0
5031|-7.0|50.0
5032|-6.9|50.0
5033|-6.8|50.0
5034|-6.7|50.0
5035|-6.6|50.0
5036|-6.5|50.0
5037|-6.4|50.0
5038|-6.3|50.0
5039|-6.2|50.0
5040|-6.1|50.0
5041|-6.0|50.0
5042|-5.9|50.0
5043|-5.8|50.0
5044|-5.7|50.0
5045|-5.6|50.0
5046|-5.5|50.0
5047|-5.4|50.0
5048|-5.3|50.0
5049|-5.2|50.0
5050|-5.1|50.0
5051|-5.0|50.0
5052|-4.9|50.0
5053|-4.8|50.0
5054|-4.7|50.0
5055|-4.6|50.0
5056|-4.5|50.0
5057|-4.4|50.0
5058|-4.3|50.0
5059|-4.2|50.0
5060|-4.1|50.0
5061|-4.0|50.0
5062|-3.9|50.0
5063|-3.8|50.0
5064|-3.7|50.0
5065|-3.6|50.0
5066|-3.5|50.0
5067|-3.4|50.0
5068|-3.3|50.0
5069|-3.2|50.0
5070|-3.1|50.0
5071|-3.0|50.0
5072|-2.9|50.0
5073|-2.8|50.0
5074|-2.7|50.0
5075|-2.6|50.0
5076|-2.5|50.0
5077|-2.4|50.0
5078|-2.3|50.0
5079|-2.2|50.0
5080|-2.1|50.0
5081|-2.0|50.0
5082|-1.9|50.0
5083|-1.8|50.0
5084|-1.7|50.0
5085|-1.6|50.0
5086|-1.5|50.0
5087|-1.4|50.0
5088|-1.3|50.0
5089|-1.2|50.0
5090|-1.1|50.0
5091|-1.0|50.0
5092|-0.9|50.0
5093|-0.8|50.0
5094|-0.7|50.0
5095|-0.6|50.0
5096|-0.5|50.0
5097|-0.4|50.0
5098|-0.3|50.0
5099|-0.2|50.0
5100|-0.1|50.0
5101|-10.0|50.1
5102|-9.9|50.1
5103|-9.8|50.1
5104|-9.7|50.1
5105|-9.6|50.1
5106|-9.5|50.1
5107|-9.4|50.1
5108|-9.3|50.1
5109|-9.2|50.1
5110|-9.1|50.1
5111|-9.0|50.1
5112|-8.9|50.1
5113|-8.8|50.1
5114|-8.7|50.1
5115|-8.6|50.1
5116|-8.5|50.1
5117|-8.4|50.1
5118|-8.3|50.1
5119|-8.2|50.1
5120|-8.1|50.1
5121|-8.0|50.1
5122|-7.9|50.1
5123|-7.8|50.1
5124|-7.7|50.1
5125|-7.6|50.1
5126|-7.5|50.1
5127|-7.4|50.1
5128|-7.3|50.1
5129|-7.2|50.1
5130|-7.1|50.1
5131|-7.0|50.1
5132|-6.9|50.1
5133|-6.8|50.1
5134|-6.7|50.1
5135|-6.6|50.1
5136|-6.5|50.1
5137|-6.4|50.1
5138|-6.3|50.1
5139|-6.2|50.1
5140|-6.1|50.1
5141|-6.0|50.1
5142|-5.9|50.1
5143|-5.8|50.1
5144|-5.7|50.1
5145|-5.6|50.1
5146|-5.5|50.1
5147|-5.4|50.1
5148|-5.3|50.1
5149|-5.2|50.1
5150|-5.1|50.1
5151|-5.0|50.1
5152|-4.9|50.1
5153|-4.8|50.1
5154|-4.7|50.1
5155|-4.6|50.1
5156|-4.5|50.1
5157|-4.4|50.1
5158|-4.3|50.1
5159|-4.2|50.1
5160|-4.1|50.1
5161|-4.0|50.1
5162|-3.9|50.1
5163|-3.8|50.1
5164|-3.7|50.1
5165|-3.6|50.1
5166|-3.5|50.1
5167|-3.4|50.1
5168|-3.3|50.1
5169|-3.2|50.1
5170|-3.1|50.1
5171|-3.0|50.1
5172|-2.9|50.1
5173|-2.8|50.1
5174|-2.7|50.1
5175|-2.6|50.1
5176|-2.5|50.1
5177|-2.4|50.1
5178|-2.3|50.1
5179|-2.2|50.1
5180|-2.1|50.1
5181|-2.0|50.1
5182|-1.9|50.1
5183|-1.8|50.1
5184|-1.7|50.1
5185|-1.6|50.1
5186|-1.5|50.1
5187|-1.4|50.1
5188|-1.3|50.1
5189|-1.2|50.1
5190|-1.1|50.1
5191|-1.0|50.1
5192|-0.9|50.1
5193|-0.8|50.1
5194|-0.7|50.1
5195|-0.6|50.1
5196|-0.5|50.1
5197|-0.4|50.1
5198|-0.3|50.1
5199|-0.2|50.1
5200|-0.1|50.1
5201|-10.0|50.2
5202|-9.9|50.2
5203|-9.8|50.2
5204|-9.7|50.2
5205|-9.6|50.2
5206|-9.5|50.2
5207|-9.4|50.2
5208|-9.3|50.2
5209|-9.2|50.2
5210|-9.1|50.2
5211|-9.0|50.2
5212|-8.9|50.2
5213|-8.8|50.2
5214|-8.7|50.2
5215|-8.6|50.2
5216|-8.5|50.2
5217|-8.4|50.2
5218|-8.3|50.2
5219|-8.2|50.2
5220|-8.1|50.2
5221|-8.0|50.2
5222|-7.9|50.2
5223|-7.8|50.2
5224|-7.7|50.2
5225|-7.6|50.2
5226|-7.5|50.2
5227|-7.4|50.2
5228|-7.3|50.2
5229|-7.2|50.2
5230|-7.1|50.2
5231|-7.0|50.2
5232|-6.9|50.2
5233|-6.8|50.2
5234|-6.7|50.2
5235|-6.6|50.2
5236|-6.5|50.2
5237|-6.4|50.2
5238|-6.3|50.2
5239|-6.2|50.2
5240|-6.1|50.2
5241|-6.0|50.2
5242|-5.9|50.2
5243|-5.8|50.2
5244|-5.7|50.2
5245|-5.6|50.2
5246|-5.5|50.2
5247|-5.4|50.2
5248|-5.3|50.2
5249|-5.2|50.2
5250|-5.1|50.2
5251|-5.0|50.2
5252|-4.9|50.2
5253|-4.8|50.2
5254|-4.7|50.2
5255|-4.6|50.2
5256|-4.5|50.2
5257|-4.4|50.2
5258|-4.3|50.2
5259|-4.2|50.2
5260|-4.1|50.2
5261|-4.0|50.2
5262|-3.9|50.2
5263|-3.8|50.2
5264|-3.7|50.2
5265|-3.6|50.2
5266|-3.5|50.2
5267|-3.4|50.2
5268|-3.3|50.2
5269|-3.2|50.2
5270|-3.1|50.2
5271|-3.0|50.2
5272|-2.9|50.2
5273|-2.8|50.2
5274|-2.7|50.2
5275|-2.6|50.2
5276|-2.5|50.2
5277|-2.4|50.2
5278|-2.3|50.2
5279|-2.2|50.2
5280|-2.1|50.2
5281|-2.0|50.2
5282|-1.9|50.2
5283|-1.8|50.2
5284|-1.7|50.2
5285|-1.6|50.2
5286|-1.5|50.2
5287|-1.4|50.2
5288|-1.3|50.2
5289|-1.2|50.2
5290|-1.1|50.2
5291|-1.0|50.2
5292|-0.9|50.2
5293|-0.8|50.2
5294|-0.7|50.2
5295|-0.6|50.2
5296|-0.5|50.2
5297|-0.4|50.2
5298|-0.3|50.2
5299|-0.2|50.2
5300|-0.1|50.2
5301|-10.0|50.3
5302|-9.9|50.3
5303|-9.8|50.3
5304|-9.7|50.3
5305|-9.6|50.3
5306|-9.5|50.3
5307|-9.4|50.3
5308|-9.3|50.3
5309|-9.2|50.3
5310|-9.1|50.3
5311|-9.0|50.3
5312|-8.9|50.3
5313|-8.8|50.3
5314|-8.7|50.3
5315|-8.6|50.3
5316|-8.5|50.3
5317|-8.4|50.3
5318|-8.3|50.3
5319|-8.2|50.3
5320|-8.1|50.3
5321|-8.0|50.3
5322|-7.9|50.3
5323|-7.8|50.3
5324|-7.7|50.3
5325|-7.6|50.3
5326|-7.5|50.3
5327|-7.4|50.3
5328|-7.3|50.3
5329|-7.2|50.3
5330|-7.1|50.3
5331|-7.0|50.3
5332|-6.9|50.3
5333|-6.8|50.3
5334|-6.7|50.3
5335|-6.6|50.3
5336|-6.5|50.3
5337|-6.4|50.3
5338|-6.3|50.3
5339|-6.2|50.3
5340|-6.1|50.3
5341|-6.0|50.3
5342|-5.9|50.3
5343|-5.8|50.3
5344|-5.7|50.3
5345|-5.6|50.3
5346|-5.5|50.3
5347|-5.4|50.3
5348|-5.3|50.3
5349|-5.2|50.3
5350|-5.1|50.3
5351|-5.0|50.3
5352|-4.9|50.3
5353|-4.8|50.3
5354|-4.7|50.3
5355|-4.6|50.3
5356|-4.5|50.3
5357|-4.4|50.3
5358|-4.3|50.3
5359|-4.2|50.3
5360|-4.1|50.3
5361|-4.0|50.3
5362|-3.9|50.3
5363|-3.8|50.3
5364|-3.7|50.3
5365|-3.6|50.3
5366|-3.5|50.3
5367|-3.4|50.3
5368|-3.3|50.3
5369|-3.2|50.3
5370|-3.1|50.3
5371|-3.0|50.3
5372|-2.9|50.3
5373|-2.8|50.3
5374|-2.7|50.3
5375|-2.6|50.3
5376|-2.5|50.3
5377|-2.4|50.3
5378|-2.3|50.3
5379|-2.2|50.3
5380|-2.1|50.3
5381|-2.0|50.3
5382|-1.9|50.3
5383|-1.8|50.3
5384|-1.7|50.3
5385|-1.6|50.3
5386|-1.5|50.3
5387|-1.4|50.3
5388|-1.3|50.3
5389|-1.2|50.3
5390|-1.1|50.3
5391|-1.0|50.3
5392|-0.9|50.3
5393|-0.8|50.3
5394|-0.7|50.3
5395|-0.6|50.3
5396|-0.5|50.3
5397|-0.4|50.3
5398|-0.3|50.3
5399|-0.2|50.3
5400|-0.1|50.3
5401|-10.0|50.4
5402|-9.9|50.4
5403|-9.8|50.4
5404|-9.7|50.4
5405|-9.6|50.4
5406|-9.5|50.4
5407|-9.4|50.4
5408|-9.3|50.4
5409|-9.2|50.4
5410|-9.1|50.4
5411|-9.0|50.4
5412|-8.9|50.4
5413|-8.8|50.4
5414|-8.7|50.4
5415|-8.6|50.4
5416|-8.5|50.4
5417|-8.4|50.4
5418|-8.3|50.4
5419|-8.2|50.4
5420|-8.1|50.4
5421|-8.0|50.4
5422|-7.9|50.4
5423|-7.8|50.4
5424|-7.7|50.4
5425|-7.6|50.4
5426|-7.5|50.4
5427|-7.4|50.4
5428|-7.3|50.4
5429|-7.2|50.4
5430|-7.1|50.4
5431|-7.0|50.4
5432|-6.9|50.4
5433|-6.8|50.4
5434|-6.7|50.4
5435|-6.6|50.4
5436|-6.5|50.4
5437|-6.4|50.4
5438|-6.3|50.4
5439|-6.2|50.4
5440|-6.1|50.4
5441|-6.0|50.4
5442|-5.9|50.4
5443|-5.8|50.4
5444|-5.7|50.4
5445|-5.6|50.4
5446|-5.5|50.4
5447|-5.4|50.4
5448|-5.3|50.4
5449|-5.2|50.4
5450|-5.1|50.4
5451|-5.0|50.4
5452|-4.9|50.4
5453|-4.8|50.4
5454|-4.7|50.4
5455|-4.6|50.4
5456|-4.5|50.4
5457|-4.4|50.4
5458|-4.3|50.4
5459|-4.2|50.4
5460|-4.1|50.4
5461|-4.0|50.4
5462|-3.9|50.4
5463|-3.8|50.4
5464|-3.7|50.4
5465|-3.6|50.4
5466|-3.5|50.4
5467|-3.4|50.4
5468|-3.3|50.4
5469|-3.2|50.4
5470|-3.1|50.4
5471|-3.0|50.4
5472|-2.9|50.4
5473|-2.8|50.4
5474|-2.7|50.4
5475|-2.6|50.4
5476|-2.5|50.4
5477|-2.4|50.4
5478|-2.3|50.4
5479|-2.2|50.4
5480|-2.1|50.4
5481|-2.0|50.4
5482|-1.9|50.4
5483|-1.8|50.4
5484|-1.7|50.4
5485|-1.6|50.4
5486|-1.5|50.4
5487|-1.4|50.4
5488|-1.3|50.4
5489|-1.2|50.4
5490|-1.1|50.4
5491|-1.0|50.4
5492|-0.9|50.4
5493|-0.8|50.4
5494|-0.7|50.4
5495|-0.6|50.4
5496|-0.5|50.4
5497|-0.4|50.4
5498|-0.3|50.4
5499|-0.2|50.4
5500|-0.1|50.4
5501|-10.0|50.5
5502|-9.9|50.5
5503|-9.8|50.5
5504|-9.7|50.5
5505|-9.6|50.5
5506|-9.5|50.5
5507|-9.4|50.5
5508|-9.3|50.5
5509|-9.2|50.5
5510|-9.1|50.5
5511|-9.0|50.5
5512|-8.9|50.5
5513|-8.8|50.5
5514|-8.7|50.5
5515|-8.6|50.5
5516|-8.5|50.5
5517|-8.4|50.5
5518|-8.3|50.5
5519|-8.2|50.5
5520|-8.1|50.5
5521|-8.0|50.5
5522|-7.9|50.5
5523|-7.8|50.5
5524|-7.7|50.5
5525|-7.6|50.5
5526|-7.5|50.5
5527|-7.4|50.5
5528|-7.3|50.5
5529|-7.2|50.5
5530|-7.1|50.5
5531|-7.0|50.5
5532|-6.9|50.5
5533|-6.8|50.5
5534|-6.7|50.5
5535|-6.6|50.5
5536|-6.5|50.5
5537|-6.4|50.5
5538|-6.3|50.5
5539|-6.2|50.5
5540|-6.1|50.5
5541|-6.0|50.5
5542|-5.9|50.5
5543|-5.8|50.5
5544|-5.7|50.5
5545|-5.6|50.5
5546|-5.5|50.5
5547|-5.4|50.5
5548|-5.3|50.5
5549|-5.2|50.5
5550|-5.1|50.5
5551|-5.0|50.5
5552|-4.9|50.5
5553|-4.8|50.5
5554|-4.7|50.5
5555|-4.6|50.5
5556|-4.5|50.5
5557|-4.4|50.5
5558|-4.3|50.5
5559|-4.2|50.5
5560|-4.1|50.5
5561|-4.0|50.5
5562|-3.9|50.5
5563|-3.8|50.5
5564|-3.7|50.5
5565|-3.6|50.5
5566|-3.5|50.5
5567|-3.4|50.5
5568|-3.3|50.5
5569|-3.2|50.5
5570|-3.1|50.5
5571|-3.0|50.5
5572|-2.9|50.5
5573|-2.8|50.5
5574|-2.7|50.5
5575|-2.6|50.5
5576|-2.5|50.5
5577|-2.4|50.5
5578|-2.3|50.5
5579|-2.2|50.5
5580|-2.1|50.5
5581|-2.0|50.5
5582|-1.9|50.5
5583|-1.8|50.5
5584|-1.7|50.5
5585|-1.6|50.5
5586|-1.5|50.5
5587|-1.4|50.5
5588|-1.3|50.5
5589|-1.2|50.5
5590|-1.1|50.5
5591|-1.0|50.5
5592|-0.9|50.5
5593|-0.8|50.5
5594|-0.7|50.5
5595|-0.6|50.5
5596|-0.5|50.5
5597|-0.4|50.5
5598|-0.3|50.5
5599|-0.2|50.5
5600|-0.1|50.5
5601|-10.0|50.6
5602|-9.9|50.6
5603|-9.8|50.6
5604|-9.7|50.6
5605|-9.6|50.6
5606|-9.5|50.6
5607|-9.4|50.6
5608|-9.3|50.6
5609|-9.2|50.6
5610|-9.1|50.6
5611|-9.0|50.6
5612|-8.9|50.6
5613|-8.8|50.6
5614|-8.7|50.6
5615|-8.6|50.6
5616|-8.5|50.6
5617|-8.4|50.6
5618|-8.3|50.6
5619|-8.2|50.6
5620|-8.1|50.6
5621|-8.0|50.6
5622|-7.9|50.6
5623|-7.8|50.6
5624|-7.7|50.6
5625|-7.6|50.6
5626|-7.5|50.6
5627|-7.4|50.6
5628|-7.3|50.6
5629|-7.2|50.6
5630|-7.1|50.6
5631|-7.0|50.6
5632|-6.9|50.6
5633|-6.8|50.6
5634|-6.7|50.6
5635|-6.6|50.6
5636|-6.5|50.6
5637|-6.4|50.6
5638|-6.3|50.6
5639|-6.2|50.6
5640|-6.1|50.6
5641|-6.0|50.6
5642|-5.9|50.6
5643|-5.8|50.6
5644|-5.7|50.6
5645|-5.6|50.6
5646|-5.5|50.6
5647|-5.4|50.6
5648|-5.3|50.6
5649|-5.2|50.6
5650|-5.1|50.6
5651|-5.0|50.6
5652|-4.9|50.6
5653|-4.8|50.6
5654|-4.7|50.6
5655|-4.6|50.6
5656|-4.5|50.6
5657|-4.4|50.6
5658|-4.3|50.6
5659|-4.2|50.6
5660|-4.1|50.6
5661|-4.0|50.6
5662|-3.9|50.6
5663|-3.8|50.6
5664|-3.7|50.6
5665|-3.6|50.6
5666|-3.5|50.6
5667|-3.4|50.6
5668|-3.3|50.6
5669|-3.2|50.6
5670|-3.1|50.6
5671|-3.0|50.6
5672|-2.9|50.6
5673|-2.8|50.6
5674|-2.7|50.6
5675|-2.6|50.6
5676|-2.5|50.6
5677|-2.4|50.6
5678|-2.3|50.6
5679|-2.2|50.6
5680|-2.1|50.6
5681|-2.0|50.6
5682|-1.9|50.6
5683|-1.8|50.6
5684|-1.7|50.6
5685|-1.6|50.6
5686|-1.5|50.6
5687|-1.4|50.6
5688|-1.3|50.6
5689|-1.2|50.6
5690|-1.1|50.6
5691|-1.0|50.6
5692|-0.9|50.6
5693|-0.8|50.6
5694|-0.7|50.6
5695|-0.6|50.6
5696|-0.5|50.6
5697|-0.4|50.6
5698|-0.3|50.6
5699|-0.2|50.6
5700|-0.1|50.6
5701|-10.0|50.7
5702|-9.9|50.7
5703|-9.8|50.7
5704|-9.7|50.7
5705|-9.6|50.7
5706|-9.5|50.7
5707|-9.4|50.7
5708|-9.3|50.7
5709|-9.2|50.7
5710|-9.1|50.7
5711|-9.0|50.7
5712|-8.9|50.7
5713|-8.8|50.7
5714|-8.7|50.7
5715|-8.6|50.7
5716|-8.5|50.7
5717|-8.4|50.7
5718|-8.3|50.7
5719|-8.2|50.7
5720|-8.1|50.7
5721|-8.0|50.7
5722|-7.9|50.7
5723|-7.8|50.7
5724|-7.7|50.7
5725|-7.6|50.7
5726|-7.5|50.7
5727|-7.4|50.7
5728|-7.3|50.7
5729|-7.2|50.7
5730|-7.1|50.7
5731|-7.0|50.7
5732|-6.9|50.7
5733|-6.8|50.7
5734|-6.7|50.7
5735|-6.6|50.7
5736|-6.5|50.7
5737|-6.4|50.7
5738|-6.3|50.7
5739|-6.2|50.7
5740|-6.1|50.7
5741|-6.0|50.7
5742|-5.9|50.7
5743|-5.8|50.7
5744|-5.7|50.7
5745|-5.6|50.7
5746|-5.5|50.7
5747|-5.4|50.7
5748|-5.3|50.7
5749|-5.2|50.7
5750|-5.1|50.7
5751|-5.0|50.7
5752|-4.9|50.7
5753|-4.8|50.7
5754|-4.7|50.7
5755|-4.6|50.7
5756|-4.5|50.7
5757|-4.4|50.7
5758|-4.3|50.7
5759|-4.2|50.7
5760|-4.1|50.7
5761|-4.0|50.7
5762|-3.9|50.7
5763|-3.8|50.7
5764|-3.7|50.7
5765|-3.6|50.7
5766|-3.5|50.7
5767|-3.4|50.7
5768|-3.3|50.7
5769|-3.2|50.7
5770|-3.1|50.7
5771|-3.0|50.7
5772|-2.9|50.7
5773|-2.8|50.7
5774|-2.7|50.7
5775|-2.6|50.7
5776|-2.5|50.7
5777|-2.4|50.7
5778|-2.3|50.7
5779|-2.2|50.7
5780|-2.1|50.7
5781|-2.0|50.7
5782|-1.9|50.7
5783|-1.8|50.7
5784|-1.7|50.7
5785|-1.6|50.7
5786|-1.5|50.7
5787|-1.4|50.7
5788|-1.3|50.7
5789|-1.2|50.7
5790|-1.1|50.7
5791|-1.0|50.7
5792|-0.9|50.7
5793|-0.8|50.7
5794|-0.7|50.7
5795|-0.6|50.7
5796|-0.5|50.7
5797|-0.4|50.7
5798|-0.3|50.7
5799|-0.2|50.7
5800|-0.1|50.7
5801|-10.0|50.8
5802|-9.9|50.8
5803|-9.8|50.8
5804|-9.7|50.8
5805|-9.6|50.8
5806|-9.5|50.8
5807|-9.4|50.8
5808|-9.3|50.8
5809|-9.2|50.8
5810|-9.1|50.8
5811|-9.0|50.8
5812|-8.9|50.8
5813|-8.8|50.8
5814|-8.7|50.8
5815|-8.6|50.8
5816|-8.5|50.8
5817|-8.4|50.8
5818|-8.3|50.8
5819|-8.2|50.8
5820|-8.1|50.8
5821|-8.0|50.8
5822|-7.9|50.8
5823|-7.8|50.8
5824|-7.7|50.8
5825|-7.6|50.8
5826|-7.5|50.8
5827|-7.4|50.8
5828|-7.3|50.8
5829|-7.2|50.8
5830|-7.1|50.8
5831|-7.0|50.8
5832|-6.9|50.8
5833|-6.8|50.8
5834|-6.7|50.8
5835|-6.6|50.8
5836|-6.5|50.8
5837|-6.4|50.8
5838|-6.3|50.8
5839|-6.2|50.8
5840|-6.1|50.8
5841|-6.0|50.8
5842|-5.9|50.8
5843|-5.8|50.8
5844|-5.7|50.8
5845|-5.6|50.8
5846|-5.5|50.8
5847|-5.4|50.8
5848|-5.3|50.8
5849|-5.2|50.8
5850|-5.1|50.8
5851|-5.0|50.8
5852|-4.9|50.8
5853|-4.8|50.8
5854|-4.7|50.8
5855|-4.6|50.8
5856|-4.5|50.8
5857|-4.4|50.8
5858|-4.3|50.8
5859|-4.2|50.8
5860|-4.1|50.8
5861|-4.0|50.8
5862|-3.9|50.8
5863|-3.8|50.8
5864|-3.7|50.8
5865|-3.6|50.8
5866|-3.5|50.8
5867|-3.4|50.8
5868|-3.3|50.8
5869|-3.2|50.8
5870|-3.1|50.8
5871|-3.0|50.8
5872|-2.9|50.8
5873|-2.8|50.8
5874|-2.7|50.8
5875|-2.6|50.8
5876|-2.5|50.8
5877|-2.4|50.8
5878|-2.3|50.8
5879|-2.2|50.8
5880|-2.1|50.8
5881|-2.0|50.8
5882|-1.9|50.8
5883|-1.8|50.8
5884|-1.7|50.8
5885|-1.6|50.8
5886|-1.5|50.8
5887|-1.4|50.8
5888|-1.3|50.8
5889|-1.2|50.8
5890|-1.1|50.8
5891|-1.0|50.8
5892|-0.9|50.8
5893|-0.8|50.8
5894|-0.7|50.8
5895|-0.6|50.8
5896|-0.5|50.8
5897|-0.4|50.8
5898|-0.3|50.8
5899|-0.2|50.8
5900|-0.1|50.8
5901|-10.0|50.9
5902|-9.9|50.9
5903|-9.8|50.9
5904|-9.7|50.9
5905|-9.6|50.9
5906|-9.5|50.9
5907|-9.4|50.9
5908|-9.3|50.9
5909|-9.2|50.9
5910|-9.1|50.9
5911|-9.0|50.9
5912|-8.9|50.9
5913|-8.8|50.9
5914|-8.7|50.9
5915|-8.6|50.9
5916|-8.5|50.9
5917|-8.4|50.9
5918|-8.3|50.9
5919|-8.2|50.9
5920|-8.1|50.9
5921|-8.0|50.9
5922|-7.9|50.9
5923|-7.8|50.9
5924|-7.7|50.9
5925|-7.6|50.9
5926|-7.5|50.9
5927|-7.4|50.9
5928|-7.3|50.9
5929|-7.2|50.9
5930|-7.1|50.9
5931|-7.0|50.9
5932|-6.9|50.9
5933|-6.8|50.9
5934|-6.7|50.9
5935|-6.6|50.9
5936|-6.5|50.9
5937|-6.4|50.9
5938|-6.3|50.9
5939|-6.2|50.9
5940|-6.1|50.9
5941|-6.0|50.9
5942|-5.9|50.9
5943|-5.8|50.9
5944|-5.7|50.9
5945|-5.6|50.9
5946|-5.5|50.9
5947|-5.4|50.9
5948|-5.3|50.9
5949|-5.2|50.9
5950|-5.1|50.9
5951|-5.0|50.9
5952|-4.9|50.9
5953|-4.8|50.9
5954|-4.7|50.9
5955|-4.6|50.9
5956|-4.5|50.9
5957|-4.4|50.9
5958|-4.3|50.9
5959|-4.2|50.9
5960|-4.1|50.9
5961|-4.0|50.9
5962|-3.9|50.9
5963|-3.8|50.9
5964|-3.7|50.9
5965|-3.6|50.9
5966|-3.5|50.9
5967|-3.4|50.9
5968|-3.3|50.9
5969|-3.2|50.9
5970|-3.1|50.9
5971|-3.0|50.9
5972|-2.9|50.9
5973|-2.8|50.9
5974|-2.7|50.9
5975|-2.6|50.9
5976|-2.5|50.9
5977|-2.4|50.9
5978|-2.3|50.9
5979|-2.2|50.9
5980|-2.1|50.9
5981|-2.0|50.9
5982|-1.9|50.9
5983|-1.8|50.9
5984|-1.7|50.9
5985|-1.6|50.9
5986|-1.5|50.9
5987|-1.4|50.9
5988|-1.3|50.9
5989|-1.2|50.9
5990|-1.1|50.9
5991|-1.0|50.9
5992|-0.9|50.9
5993|-0.8|50.9
5994|-0.7|50.9
5995|-0.6|50.9
5996|-0.5|50.9
5997|-0.4|50.9
5998|-0.3|50.9
5999|-0.2|50.9
6000|-0.1|50.9
